id,username,created_at,lng,lat,text
1517195282005454848,ChanDannyTse2,Thu Apr 21 17:35:18 +0000 2022,-122.81848600000001,49.111519,Absolutely. But let's not forget to shut down the underground cash only business! There's a lot of tax revenue lost… https://t.co/dPg3hGb76V
1517195282596909056,NotTonyDennis,Thu Apr 21 17:35:18 +0000 2022,-83.1738665,32.6782075,Injuries stink
1517195282643103745,Robert8819,Thu Apr 21 17:35:18 +0000 2022,-75.117998,40.0048655,Warner Bros Shutting Down CNN+ | https://t.co/P2NDGBU3wy https://t.co/vdknmJI6Uf via @Newsmax
1517195283121250304,cochistaqueria,Thu Apr 21 17:35:18 +0000 2022,-95.44648649999999,29.838495,Find us at @bailesonbrewing tonight! 5-9PM
1517195284715036672,TheDianaWilde,Thu Apr 21 17:35:18 +0000 2022,-93.478628,45.0256585,"@JohnMorello7 @CawthornforNC See John, this is why I am trying to offer him career advice. Open mic on Thursday. https://t.co/UZ6ews0Cun"
1517195284857643009,SeriseLange,Thu Apr 21 17:35:18 +0000 2022,-94.871003,39.391363,Out enjoying nature time
1517195284962553863,Nell_BTP,Thu Apr 21 17:35:18 +0000 2022,-77.2079325,39.136097,This is HUGE
1517195285490982912,thongbro,Thu Apr 21 17:35:18 +0000 2022,-97.754724,30.323345500000002,@ScottishCub92 You look incredible
1517195286107598848,jetsettn,Thu Apr 21 17:35:18 +0000 2022,-82.67290299999999,27.7957195,@creolemaicxn Fuck em! You already kno 🥰
1517195286032142336,musicbyskippy,Thu Apr 21 17:35:18 +0000 2022,-94.5592815,39.1000485,"Almost hit the $1,000 in less than a week to make a mini music concert! Trying to raise $300 in the next 7 days to… https://t.co/uVwnHrRHtM"
1517195287449808896,Bland_Dull_Dont,Thu Apr 21 17:35:19 +0000 2022,-71.683502,42.036939000000004,@ComCodyCC2224 @WhatTheSith66 done!
1517195287760183301,scarlettcld,Thu Apr 21 17:35:19 +0000 2022,-73.9487755,40.655138,@simmba_quil a single beer sipped for 3 hours that I won’t finish and will live half empty on my desk for four weeks
1517195287642705921,sonablast,Thu Apr 21 17:35:19 +0000 2022,-85.7554,38.2525,"Just posted a photo @ Louisville, Kentucky https://t.co/rGvLM26pLI"
1517195288573788162,PatrickCahiII,Thu Apr 21 17:35:19 +0000 2022,-80.2948925,26.1566185,Bullying works
1517195288682938376,Bea26547198,Thu Apr 21 17:35:19 +0000 2022,-89.92202900000001,35.1335205,"Pepsi and popcorn life is good, crank up the music and life is great https://t.co/FJnC5VIPpo"
1517195291086180354,ivan_bezdomny,Thu Apr 21 17:35:20 +0000 2022,-80.13296249999999,25.816965500000002,I know there’s niche products @NFTX_ that do a version of this. I’m sure as a group they’ve done quite well!
1517195290234822662,CobaltSieg,Thu Apr 21 17:35:19 +0000 2022,-100.0768885,31.1688935,Some close-ups by @the_ott https://t.co/I5ytTaKPxh
1517195291430207490,CandiceSpencer,Thu Apr 21 17:35:20 +0000 2022,-89.967978,38.72463449999999,Loved this story! Have a fabulous day Statesmen! @WebsterGrovesHS
1517195291677626375,MaMaRuCkIs,Thu Apr 21 17:35:20 +0000 2022,-87.632496,41.883222,"Just posted a photo @ Chicago, Illinois https://t.co/IpO3C9JKIM"
1517195292440858625,pcryan5,Thu Apr 21 17:35:20 +0000 2022,-123.123581,49.257639,"😂betrump verb tr.:1. To deceive or cheat.2. To elude.ETYMOLOGY: From be- + French tromper (to deceive), which… https://t.co/9uWgObqXz7"
1517195294005510145,MatthewASoprano,Thu Apr 21 17:35:20 +0000 2022,-83.099288,42.3527865,About me picking Phoenix to win it all now...well...
1517195294655807488,UDDA_WINNER,Thu Apr 21 17:35:21 +0000 2022,-75.117998,40.0048655,"BREAKING: #Suns G Devin Booker could miss 2-to-3 weeks with a Grade 1 hamstring strain, per @WindhorstESPN.🙏🤞… https://t.co/KskmKj365b"
1517195295720939521,omimusiconline,Thu Apr 21 17:35:21 +0000 2022,-79.2725695,43.629311,Single announcement coming very soon 🎶 are your for some new music #OMIArmy? #newmusic #comingsoon📸:… https://t.co/FNPVA6XMq3
1517195296106819585,diornotwar,Thu Apr 21 17:35:21 +0000 2022,-84.39333,39.159813,@cincheesecakery for lunch! #madisonville #supportsmall #cincinnati https://t.co/MOMrSx8t0u
1517195297105096707,FearOfPieces,Thu Apr 21 17:35:21 +0000 2022,-75.117998,40.0048655,I'm raiding your streams
1517195297205727232,okaygwyn,Thu Apr 21 17:35:21 +0000 2022,-84.266174,30.476215500000002,not steven duggar god please no
1517195297444794368,MatthewTwihard,Thu Apr 21 17:35:21 +0000 2022,-90.253346,30.0093515,@VictoriaJustice @netflix @NetflixFilm I will be watching #APerfectPairingNetflix when it comes out.
1517195297977475072,The_O_Outcast,Thu Apr 21 17:35:21 +0000 2022,-91.0907995,30.4591,"That ""Waving the little can"" bar was jus as crazy. That whole round is timeless."
1517195299139334144,shamshammgod,Thu Apr 21 17:35:22 +0000 2022,-93.2620465,44.9706105,@DaEthiopianWolf Ya lemme let’s split a #1 w a Fuze iced tea
1517195301110509568,tmj_GAS_transp,Thu Apr 21 17:35:22 +0000 2022,-81.1747498,32.1047515,"Don't submit then quit. Apply for jobs like ""CDL A Driver"" at United Rentals, then look for people you might know a… https://t.co/fbabVdd7FG"
1517195301378949120,tmj_elp_pharm,Thu Apr 21 17:35:22 +0000 2022,-106.4281444,31.8689499,"We're hiring in El Paso, TX! Click the link in our bio to apply to this job and more: Pharmacy Technician at CVS He… https://t.co/5SLO6IFY5u"
1517195301634953217,AlwaysVW,Thu Apr 21 17:35:22 +0000 2022,-71.3560855,42.6018055,This is disgraceful. Why can’t we respect differing opinions?
1517195302738051072,LupitaVee713,Thu Apr 21 17:35:22 +0000 2022,-94.1286335,30.086918,“Oreo cookies don’t even taste like chocolate or vanilla they just taste black” is the most accurate statement I’ve ever heard lol
1517195302641364992,tmj_WAT_secure,Thu Apr 21 17:35:22 +0000 2022,-122.3320708,47.6062095,"Can you recommend anyone for this job in #Seattle, WA? https://t.co/IvabV7gjgG #security"
1517195303039995904,LHWildcatClub,Thu Apr 21 17:35:23 +0000 2022,-96.7617535,32.819858499999995,"Regional Qualifiers:Jazz Dilworth 2nd-High JumpCollier Sutton 2nd-Pole VaultKatherine Gann 3rd-3200, 4th-1600Ra… https://t.co/efaUB6mYnU"
1517195303518097409,silverbeach16,Thu Apr 21 17:35:23 +0000 2022,-86.27053950000001,45.001180000000005,"@Equanimity7772 Yes, the hatred for Americaruns Deep."
1517195304407212033,AsiaBellexxx,Thu Apr 21 17:35:23 +0000 2022,-115.223125,36.232915,@inkfit_ Hey now…
1517195304398991360,AvishSood,Thu Apr 21 17:35:23 +0000 2022,-79.2725695,43.629311,“We’re closer to 2050 then 1990”.… but how is that possible if 1990 was only ten years ago? 😅
1517195305179136000,mohsinarain1,Thu Apr 21 17:35:23 +0000 2022,-79.7595915,43.724971,Sweet vice of 🦅 Nightingale https://t.co/1OtPpnZv0U
1517195306424848390,JPClemens,Thu Apr 21 17:35:23 +0000 2022,-75.40201250000001,40.1482955,"@radiohouston This is a prime example of censorship. The same folks who claimed they’re being censored, just censor… https://t.co/XCqilWvnkk"
1517195306290622465,Bernade57198288,Thu Apr 21 17:35:23 +0000 2022,-95.44648649999999,29.838495,Yes  I  really believe a  very significant amount of the white population  can  have boundaries but  really support… https://t.co/O2vWZpYpJI
1517195306231758848,ChanceHouston,Thu Apr 21 17:35:23 +0000 2022,-111.85839849999999,33.639340000000004,@MJ34Hig44 @kylegriffin1 Assuming Disney will win the resulting court battles - this will solidify the idea that co… https://t.co/tAK0IuXkTa
1517195306768625665,kangamooplay,Thu Apr 21 17:35:23 +0000 2022,-115.1319961,36.07139224,✨KIDS Come PLAY INDOORS!✨ Follow us #kangamooplay ▪️Kangamoo Indoor Playground 1525 E. Sunset Rd ▪️ Socks for adult… https://t.co/fOWskATxAt
1517195306844180484,ekymutualaid,Thu Apr 21 17:35:23 +0000 2022,-85.7682405,37.822244,give a little if you’re able! https://t.co/EjJibrLgqNCashapp - $ekymutualaidVenmo - @ekymutualaid https://t.co/3aCPWYmn64
1517195307628564484,GarrettHasFun,Thu Apr 21 17:35:24 +0000 2022,-95.44648649999999,29.838495,@JoeOrgana thank you as always!🍻🍻
1517195307783626752,SachiRoseDesign,Thu Apr 21 17:35:24 +0000 2022,-75.01577188,40.69297769,Just posted a photo @ The Lodge at River Valley https://t.co/2eg5kJBJhd
1517195308261941254,gabsssrr,Thu Apr 21 17:35:24 +0000 2022,-99.0990675,28.890871,leaving work and driving an hour to go sit in a 3hr class lecture is not okay at all 🙃
1517195308530294789,YoungSwave1,Thu Apr 21 17:35:24 +0000 2022,-93.2620465,44.9706105,I was in a shooting yesterday #CartelDeStoners #StickyIckyAcademy
1517195309125967872,_BayBey,Thu Apr 21 17:35:24 +0000 2022,-73.9487755,40.655138,@LittyLeek What it gave lol
1517195309176299522,He_shovels_snow,Thu Apr 21 17:35:24 +0000 2022,-76.50886249999999,42.4494885,One of those days where I'm just reeling in fury at the brokenness of everything. How does anyone focus amidst all of this?
1517195310199496704,msudawg2004,Thu Apr 21 17:35:24 +0000 2022,-88.8216885,33.456503999999995,And this kids is why they say don’t talk with your hands.  I look like I’m leading the kids song deep and wide! Tha… https://t.co/VnNed3YBw5
1517195311101403141,acgoodyear,Thu Apr 21 17:35:24 +0000 2022,-92.12284,46.758334500000004,@chris_steller I’m also trying to confirm if Judy is in fact a headbanger.
1517195311801716736,shannisuissa,Thu Apr 21 17:35:25 +0000 2022,-118.4119065,34.0207895,@scottiemc2 @joerogan Now try it with tomtommmm
1517195312858816514,haleywuIff,Thu Apr 21 17:35:25 +0000 2022,-82.6694675,40.365159500000004,@localharpy them shits YUMMY
1517195312573698052,BWAL76,Thu Apr 21 17:35:25 +0000 2022,-93.389864,41.938228499999994,You in Sheldon today @JWcyclonestv ? 👀 🚨 🌪 https://t.co/NcM97rNaUX
